Time,ECG,EMG,EDA
5643,-0.004103660006177155,0.000996104486365116,190.83795882225877
5644,-0.0036792170675635635,0.002654104950735387,190.8493931395497
5645,-0.0034781859846015942,0.004887534844150034,190.86097694659736
5646,-0.0037843503466117936,0.004144629960908362,190.87267880944103
5647,-0.000512926035765133,0.0006858983793258112,190.88446758802286
5648,-0.003606032574827675,0.00044333139102029507,190.89631248137783
5649,-0.012185865395013096,0.0015080242999759178,190.9081830703089
5650,-0.012383960808385925,0.0003442779278168683,190.92004935742372
5651,-0.006146447033051212,0.005384633315926736,190.9318818044389
5652,-0.006407709294908084,0.00524143138129981,190.94365136668105
5653,-0.006462882225498068,0.0003073557565869096,190.9553295247388
5654,-0.00831972909350872,0.002347485726276295,190.96688831323678
5655,-0.010809281401489798,0.0010958658965777718,190.97830034672066
5656,-0.0005689940375003445,0.0014035442270868717,190.9895388426564
5657,-0.003570998122676392,0.0019105216808109307,191.00057764155645
5658,-0.014301359059582994,0.0009934498935555535,191.01139122425542
5659,-0.008922933522012209,0.0026467519789433788,191.0219547263715
5660,-0.00724024921185798,0.00016263187119079588,191.0322439500171
5661,-0.006032487832233925,0.00098857126860966,191.0422353728776
5662,-0.004380509520858458,0.0029665406114215277,191.0519061548399
5663,-0.0005806358401407473,0.003364039805356263,191.06123414239954
5664,0.006293701889516783,0.0015522747918763798,191.0701978710962
5665,-0.0009815512179387614,0.0029462714351089782,191.07877656622293
5666,-0.0006639399027435935,9.230392604363079e-05,191.08695014204352
5667,0.0026512913080485173,0.0004232775878230039,191.09469919973787
5668,-0.0016284486803820114,0.0011670176789844108,191.1020050242778
5669,0.001965699108441051,0.00028712197924995716,191.10884958041683
5670,0.0006730167463234139,0.0012476666986050156,191.11521550795658
5671,0.0009730894436900572,0.0017992788267502608,191.12108611642842
5672,0.0013020717984689478,0.0025695541431426,191.12644537930674
5673,-0.002853659563980109,0.0010909768876091678,191.13127792785082
5674,0.0004902164062028037,0.001674586676183801,191.13556904467052
5675,0.002504795324131671,0.00027298714275919854,191.13930465713568
5676,0.0023174663598854945,0.0018524445510081497,191.14247133078453
5677,-0.005652321742952026,0.002967938372419402,191.14505626290796
5678,-0.007304043716525666,0.001818712875893029,191.14704727647984
5679,0.002200694352436882,0.0035170847579327597,191.14843281457846
5680,-0.001862447754365614,0.001051771063020139,191.14920193540974
5681,0.0010258701291563969,0.00210512048669222,191.14934430800776
5682,0.01641699533195793,0.002093850419607377,191.14885020865256
5683,0.0322130498647612,0.003476542580774076,191.14771051800955
5684,0.03638711351310385,0.00023677302091608713,191.14591671895826
5685,0.022310355279243847,0.0021328837916978587,191.14346089504178
5686,0.015628989166573595,0.0010491259125953085,191.14033572943237
5687,0.004372761300639719,0.0006258531082109088,191.13653450427296
5688,-0.013796720759676088,0.002649718540870961,191.13205110022008
5689,-0.03188019280766122,0.0015932681648611205,191.12687999598626
5690,-0.03242109814357837,0.002530932405998856,191.1210162676723
5691,-0.008551912553455871,0.0019526060064252756,191.11445558770166
5692,-0.020797320305479556,0.0021394389734640793,191.1071942232103
5693,-0.025024157679216577,0.0016671500447580359,191.09922903379635
5694,-0.020807419142471507,0.002325895490354349,191.09055746858238
5695,-0.026961459220735083,0.00381608507133366,191.08117756259134
5696,-0.00039827138191865855,0.0021396164827473495,191.07108793246474
5697,-0.027444369847800527,0.0007063364939498573,191.0602877715539
5698,0.022538195850743785,0.002521344467896095,191.0487768444018
5699,0.1129414118593581,0.0016304370361709208,191.03655548061374
5700,-0.04863752425023415,0.0005678175563743902,191.02362456809823
5701,-0.29976622242599793,0.0014438870983526887,191.00998554564438
5702,-0.509661606358982,0.0007579962716088373,190.99564039479122
5703,-0.5209296940774393,0.002007025816533266,190.98059163093515
5704,-0.20181132281692482,0.001966929470323026,190.96484229361593
5705,0.043202092496543755,0.0005051174976759209,190.94839593592025
5706,0.10987247439706484,0.0015735050089950968,190.9312566129419
5707,0.15132150868036082,0.0015910088776577478,190.9134288692437
5708,0.13999373875209026,0.0003525210538963168,190.89491772527438
5709,0.13580250328837948,0.0027773400602658133,190.87572866270605
5710,0.12454803168890873,0.0037520679082574666,190.85586760867585
5711,0.09988066436918017,0.0012641788377129974,190.83534091893503
5712,0.09903942880722705,0.0007986307653386163,190.81415535993676
5713,0.09101044880565964,0.0023325833362563475,190.79231808992196
5714,0.08236255525125086,0.0038873184478696457,190.76983663909942
5715,0.0736475652120647,0.0019605266278251337,190.74671888905576
5716,0.06338689074909587,0.001480524908041339,190.72297305157596
5717,0.05340591582016327,0.0008172684395030363,190.69860764709762
5718,0.04842402610673252,0.0004878714983329299,190.6736314830522
5719,0.04300478971976681,0.001968737229673445,190.64805363235416
5720,0.02779747128366341,0.0024059206242278363,190.62188341229117
5721,0.03302550531721592,0.0017940610066349064,190.59513036405286
5722,0.036690823024025904,0.003090996479011575,190.56780423310292
5723,0.029992352159668473,0.00046113149128724015,190.53991495052827
5724,0.03468197288977126,0.0025363087360964825,190.51147261541098
5725,0.027669990819440354,0.0022289474569786765,190.4824874781929
5726,0.02647110104851857,0.002345408183842434,190.45296992496853
5727,0.02346597803517881,0.0011327642700843243,190.42293046265166
5728,0.00123028862164114,0.0022809028892057867,190.39237970501793
5729,-0.003449943459441201,0.00502238668667058,190.3613283597147
5730,-0.007784303446695333,0.005201677985498591,190.32978721642155
5731,-0.02924742658529114,0.0008694927227296937,190.29776713639467
5732,-0.04925147122914679,0.006621790085506064,190.26527904362194
5733,-0.052962979756926695,0.007751120533231479,190.232333917763
5734,-0.03345253853859205,0.00032691841882668,190.1989427889761
5735,-0.013910574071501841,0.005758424923291535,190.1651167346635
5736,0.00388975021309749,0.003536975318923363,190.13086687810133
5737,0.019410812109417364,0.0018892988938299174,190.09620438886463
5738,0.022293216331311986,0.0016454587175295959,190.06114048490832
5739,0.025631501911508797,0.002278080508296003,190.02568643612636
5740,0.023743406922858416,0.004695579112537274,189.98985356917893
5741,0.021793052546012236,0.0010263850545020369,189.9536532733534
5742,0.02175886469999581,0.001467364499289077,189.9170970072116
5743,0.011387388976215254,0.0002714372539753076,189.88019630576827
5744,0.006672881837640822,0.0006230958727262749,189.8429627879496
5745,0.008042331193889954,0.00040116663978238907,189.80540816408993
5746,0.010422632459234867,0.002082098324500043,189.76754424324724
5747,0.010196156102670658,0.0006046703497021345,189.72938294014665
5748,0.0048041830412016056,0.0031200255778771014,189.69093628159723
5749,0.010638678906681152,0.0015832385136925467,189.65221641226935
5750,0.015423647955872507,0.0012828519780464654,189.61323559974832
5751,0.012055264911816063,0.0019552389491754077,189.5740062387924
5752,0.014007479428373734,0.004565254788650293,189.5345408547247
5753,0.01020286340351105,0.00011606599938211498,189.49485210589071
5754,0.004599526541646912,0.00435477528561785,189.45495278512297
5755,0.010301175914612734,0.002915666900256326,189.41485582015417
5756,0.010781182163435241,0.001684371190620066,189.37457427292742
5757,0.0008664420941632113,0.0013883490289616223,189.33412133777202
5758,-0.003104772972699693,0.002419755030353249,189.2935103384515
5759,-0.002756591916242058,0.005221188487507719,189.252754724125
5760,-0.0027028076777922084,0.00199903690938208,189.21186806427812
5761,-0.0027686199845960557,0.0018469139040145435,189.1708640426876
5762,-0.008946796596250755,0.0022839485210398368,189.12975645048647
5763,-0.010941788119336018,0.002025049431971407,189.0885591783885
5764,-0.006648142819867125,0.0010372369508790714,189.0472862081074
5765,-0.007606324298810602,0.0016053902220195205,189.00595160297155
5766,-0.0037628633151167165,0.0022937100965689464,188.96456949770388
5767,0.0037443554721516446,3.650040341217185e-05,188.9231540873159
5768,-0.00304358642736565,0.0015627965519600477,188.88171961505307
5769,-0.011861114364272368,0.0015372798618730323,188.8402803593266
5770,-0.007899721849678182,0.0007097754675287643,188.7988506195764
5771,-0.0038860233273335207,0.0007637195682797332,188.75744470102745
5772,0.001245872200136704,0.0008425193180273747,188.7160768983324
5773,0.005196590811289665,0.0006277841200816762,188.67476147812917
5774,-0.005601585475398683,0.00015880570647530516,188.63351266058416
5775,-0.010873845286726342,0.0023694709820097424,188.5923446000161
5776,-0.00436514740343963,0.0009387764996596808,188.55127136468468
5777,-0.003544433296392824,0.001951632343353982,188.51030691578697
5778,-0.0023417715166626756,0.0006612769734088205,188.4694650856746
5779,-0.0005002574356282888,0.0015373656792240817,188.4287595553143
5780,-0.004521204930735127,6.983034667412208e-05,188.3882038310634
5781,-0.0050142438319652274,0.0006493277535755808,188.3478112208802
5782,-0.0022633393529198787,0.001053602992464374,188.30759481011518
5783,-0.0018353003070253854,0.0002685429704991808,188.26756743702768
5784,-0.0024824476132820285,0.002077269989501429,188.22774166813863
5785,-0.007058504482553432,0.001390894296864377,188.18812977348267
5786,-0.006945230690148159,0.0028192081888343936,188.1487437017809
5787,-0.004319991325299559,0.0033391196392426135,188.1095950555449
5788,0.003690252915555703,0.0061245624245215,188.070695066134
5789,0.032846287675474414,0.0003356222850831678,188.03205456879408
5790,0.042393770981254006,0.0030466647414145918,187.9936839776985
5791,0.025872939669301015,0.0009926966312868357,187.95559326099064
5792,0.018178464518972502,0.0021745257000084293,187.91779191581224
5793,0.007899519753695832,0.00558427388308404,187.8802889432942
5794,-0.010056938301492551,0.003384350693486382,187.84309282348676
5795,-0.03692277464662922,0.002326767316471845,187.80621149021752
5796,-0.03378887741467761,0.005133239210579096,187.7696523058862
5797,-0.008630408945748184,0.004475103127208203,187.73342203623304
5798,-0.019457164842495735,0.001655887382786719,187.69752682515593
5799,-0.020125425381206066,0.0011212413095848693,187.66197216969942
5800,-0.023470816697112068,0.0006098118188191627,187.6267628953943
5801,-0.020170618799428774,5.076743465165501e-05,187.59190313219108
5802,-0.0009931770610112542,0.0029118032950552473,187.55739629130335
5803,-0.02025498220279254,0.0030872664873261486,187.52324504335124
5804,0.044113499065996264,0.002264943410623557,187.48945129824978
5805,0.08093926182143477,0.003326101144162031,187.45601618729918
5806,-0.08097289923007917,0.0018422363806642422,187.42294004788593
5807,-0.28419977898557913,0.0035307727195303474,187.39022241112053
5808,-0.4433693367240501,0.0010964548476544462,187.35786199265314
5809,-0.38129845503786625,0.0004505549923370664,187.32585668685036
5810,-0.10526210489655467,1.9208752644593076e-09,187.29420356448114
5811,0.043810181572285216,0.0019370307550054073,187.26289887401813
5812,0.07895479339331272,0.0028527271959955893,187.2319380465989
5813,0.10623159514150902,0.003167101529337288,187.2013157046206
5814,0.10171439909722053,0.0020547812711685146,187.17102567387147
5815,0.1002899299097815,0.002081675689558737,187.14106099904637
5816,0.09159305825961542,0.003102223857112561,187.11141396246344
5817,0.08357760742098916,0.0011086697775117217,187.08207610580266
5818,0.08501626053503838,0.0012082934214305678,187.05303825471307
5819,0.07469217072618842,0.003644857904314156,187.02429054615277
5820,0.06333390213216965,0.0033372491683730117,186.99582245832673
5821,0.05541764292828672,0.0020761696507569107,186.96762284307417
5822,0.048238958716318746,0.003673532834114962,186.9396799605451
5823,0.04838959334486674,0.00039768245381533525,186.91198151600028
5824,0.04239999836518679,0.004153648401661918,186.88451469856906
5825,0.026115203613573636,0.0021796946166761665,186.85726622180698
5826,0.03049600719310134,0.0026502264634234492,186.8302223659017
5827,0.03490646965969886,0.0031349184841724343,186.80336902137125
5828,0.023722349222104443,0.0006858593407248399,186.77669173407241
5829,0.022569903654982456,9.78832437778562e-05,186.75017575130568
5830,0.019792882504302844,0.001112350469393906,186.7238060687912
5831,0.024529495066368177,0.0011886576128161614,186.69756747831147
5832,0.029321386576017558,0.0022424797452597228,186.67144461586204
5833,0.014175342097250842,0.0031496335472888768,186.64542201020268
5834,0.005775258485466049,0.0004605327176036215,186.61948413173513
5835,-0.0018531922235455883,0.002325863419922235,186.59361544162672
5836,-0.015367391386481593,0.002352905963837898,186.56780044105932
5837,-0.025012980626525273,0.0021408130604728816,186.54202372044875
5838,-0.030852120270330803,0.0009494326978510444,186.5162700084839
5839,-0.02616110279444476,0.0029839786042539554,186.49052422086396
5840,-0.013428506908610745,0.00047296488771843325,186.46477150862194
5841,0.0042319959116873945,0.002845645872727238,186.4389973058863
5842,0.014162119645606992,0.00023072011869535125,186.4131873768766
5843,0.01747440228483476,0.001102636739068649,186.38732786189786
5844,0.021977840633770878,0.0008068003538679856,186.36140532210513
5845,0.014526285554728244,0.0003080298903995775,186.33540678282546
5846,0.01103303233276154,0.0033370213671197724,186.30931977521124
5847,0.01902384397310548,0.0032712711106020324,186.28313237597314
5848,0.021141344437705614,0.00206641689210975,186.2568332449411
5849,0.017973250334548642,0.003960703065071112,186.23041166024123
5850,0.01273920934624653,0.0009083110752637058,186.20385755092272
5851,0.009285501422330452,0.003623360554126388,186.17716152688593
5852,0.006294966248704982,0.00029902877359149995,186.15031490596246
5853,0.004048930009459604,0.0016722031891815614,186.1233097380035
5854,0.002764340305315089,0.0002536116161655108,186.09613882584995
5855,-0.001515244912630125,0.00022872108600583798,186.0687957430692
5856,-0.00040719468403663944,0.002082663371918688,186.04127484833262
5857,-0.0012912521597503003,0.0017120348439212448,186.01357129628576
5858,-0.00396895550202716,0.00022765449294402754,185.98568104474018
